"Speaker","Text","Page"
"Kenneth","O´Ryan: Was?","53"
"Tricia Cooper","Ja, jetzt gerade! Mit Leckerlis wurde er von der Veranda weg durch das","53"
"Tricia Cooper","Maisfeld gelockt.","53"
"Justus","Ja, wir haben noch einen Wagen davonfahren hören. Leider in die","53"
"Justus","andere Richtung, stadtauswärts. Du bist ihm nicht begegnet?","53"
"Kenneth","O´Ryan: Äh, was hast du denn da in der Hand, Bob?","53"
"Bob","Ich? ´Ne Maispuppe. In der Form eines Hundes. Die lag genau auf","53"
"Bob","Triggers Pfotenabdrücken.","53"
"Kenneth","O´Ryan: Johnson. Na warte…","53"
"Justus","Was hast du vor, Kenneth?","53"
"Kenneth","O´Ryan: Ich hole Trigger zurück.","53"
"REGIE","*Auto fährt davon*","53"
"Tricia Cooper","Nein, halt, Kenneth! Tu das nicht!","53"
"Peter","Ist der verrückt geworden? Was hat er denn vor?","53"
"Tricia Cooper","Ich weiß nicht. Irgendwas Blödes.","53"
"Peter","Rufst du jetzt Kenneth an, ja?","53"
"Tricia Cooper","Hmhm…","53"
"Peter","Ich fürchte, der wird nicht drangehen.","53"
"Tricia Cooper","Den rufe ich auch nicht an. Ah, Katee, ich bin´s. Ja, komm sofort mit","53"
"Tricia Cooper","dem Wagen zu mir. Nein, jetzt gleich. Mit dem Einsatzwagen. Hm. Ja,","53"
"Tricia Cooper","es ist ein Notfall. Aber ich will trotzdem nicht, dass du Murray oder","53"
"Tricia Cooper","Householder Bescheid sagst. Ich erklär dir alles später. Und vergiss","53"
"Tricia Cooper","deine Dienstwaffe nicht!","53"
"REGIE","*Zwischenmusik*","53"
"Erzähler","Vier Minuten später traf Katee mit dem Einsatzwagen ein. Lange vier","53"
"Erzähler","Minuten, in denen Tricia an der Straße auf und ab lief und wider","53"
"Erzähler","besseres Wissen dreimal versuchte Kenneth zu erreichen. Als der","53"
"Erzähler","Wagen am Ende der Straße auftauchte, winkte sie aufgeregt.","53"
"REGIE","Die drei ??? – und der Puppenmacher (225)","54"
"REGIE","*Auto kommt angefahren und hält*","54"
"Katee","Parker: Was um alles in der Welt ist denn los, Trish?","54"
"Tricia Cooper","Wir müssen zu Johnson. Fahr los!","54"
"Katee","Parker: Ok…","54"
"Justus","Augenblick! Wir sollten wohl besser mitkommen.","54"
"Tricia Cooper","Nichts da. Fahr los, Katee.","54"
"Justus","Du bist gerade zu aufgeregt, Tricia. Vielleicht lässt du mich mit Kenneth","54"
"Justus","sprechen. Auf mich hört ja manchmal.","54"
"Tricia Cooper","*seufzt* Also schön, steigt ein. Aber ihr tut, was ich sage. Verstanden?","54"
"Justus","Ja, verstanden. Kommt, Kollegen.","54"
"Peter","Ja.","54"
"REGIE","*Autotüren schließen sich, Auto fährt los*","54"
"REGIE","*Zwischenmusik*","54"
"Erzähler","Während der Fahrt schilderte Tricia Katee in kurzen Sätzen die","54"
"Erzähler","Situation. Katee holperte mit Vollgas die Piste entlang, bis sie Johnsons","54"
"Erzähler","Haus erreichten. Der weiße Pick-up hatte den mit Warnschildern","54"
"Erzähler","bestückten Maschendrahtzaun einfach umgefahren. Die Fahrertür","54"
"Erzähler","stand offen. Ebenso die Tür zu Johnsons Haus. Von drinnen war","54"
"Erzähler","Geschrei zu hören. Die fünf sprangen aus dem Wagen.","54"
"REGIE","*Auto bremst*","54"
"Kenneth","O´Ryan: *brüllt* Wo ist der Hund?","54"
"Tricia Cooper","Ihr wartet hier am Wagen, Jungs. Los, Katee!","54"
"Peter","Äh, äh…äh, was…","54"
"Bob","Äh…","54"
"REGIE","*Schritte*","54"
"Tricia Cooper","*ruft* Aufhören! Sofort aufhören!","54"
"Kenneth","O´Ryan: *brüllt* Oh, Trish! Bist du verrückt geworden?","54"
"Tricia Cooper","*brüllt* Hände hoch! Hände hoch! Katee, die Handschellen.","54"
"Kenneth","O´Ryan: *ruft* Tricia, hör auf damit! Ihm muss – Au! Ihm musst du die","54"
"Kenneth","Handschellen anlegen, nicht mir! Ich bin dein zukünftiger Ehemann!","54"
"Tricia Cooper","*ruft* Raus hier. Raus hier, hab´ ich gesagt!","54"
"Peter","Oweia.","54"
"Bob","Johnson kann den Hund doch gar nicht entführt haben. Hier ist","54"
"Bob","nirgendwo ein anderes Auto zu sehen!","54"
"Peter","Sie kommen aus dem Haus.","54"
"Bob","Seht ihr das? Das Hemd von Kenneth ist zerrissen. Seine Lippe blutet.","54"
"Kenneth","O´Ryan: Nimm mir diese verdammten Handschellen ab, Katee!","54"
"Justus","Was hast du getan, Kenneth?","54"
"Kenneth","O´Ryan: Dieses Schwein hat Trigger entführt!","54"
"REGIE","Die drei ??? – und der Puppenmacher (225)","55"
"Justus","Du hast Johnson verprügelt. Du…du hattest keine Beweise und selbst","55"
"Justus","wenn, dann…dann, dann ruft man die Polizei an, statt –","55"
"Kenneth","O´Ryan: Die Polizei! Meine Frau ist die Polizei! Kapierst du denn nicht, was der","55"
"Kenneth","Kerl ihr antut? Die Anrufe, die Blumen-Geschenke und jetzt entführt er","55"
"Kenneth","Trigger! Das ist Psychoterror! Der braucht einen Denkzettel.","55"
"Tricia Cooper","Und er ist nicht der Einzige, Kenneth O´Ryan. Du hast das Recht zu","55"
"Tricia Cooper","schweigen.","55"
"Kenneth","O´Ryan: Hä?","55"
"Tricia Cooper","Alles, was du sagst, kann und wird vor Gericht gegen dich verwendet","55"
"Tricia Cooper","werden.","55"
"Kenneth","O´Ryan: Oh, nein…","55"
"REGIE","*Zwischenmusik*","55"
"Erzähler","*Gitter fällt ins Schloss* Als die Gittertür zu viel und der Schlüssel","55"
"Erzähler","herumgedreht wurde, hatte das etwas Endgültiges.","55"
"Kenneth","O´Ryan: Trish. Ich kann nicht glauben, dass du das tust.","55"
"Tricia Cooper","Und ich kann nicht glauben, was du getan hast.","55"
"Erzähler","Justus, Peter und Bob standen stumm im Hintergrund und konnten","55"
"Erzähler","kaum hinsehen. Wegsehen konnten sie allerdings auch nicht. Chief","55"
"Erzähler","Householder und Sergeant Murray war die Kinnlade heruntergefallen,","55"
"Erzähler","als das Gefolge das Police Department betreten und Katee den","55"
"Erzähler","verhafteten Kenneth nach hinten in die Ausnüchterungszelle gebracht","55"
"Erzähler","hatte. Anschließend hatte Katee den Kollegen berichtet, was","55"
"Erzähler","vorgefallen war. Nun hielten sich die drei Polizisten vorn im Büro auf,","55"
"Erzähler","während Tricia Kenneth durch die Gitterstäbe hindurch ansah.","55"
"Kenneth","O´Ryan: Trish, ich bin einer von den Guten, das weißt du. Lass mich hier raus.","55"
"Kenneth","Bitte!","55"
"Tricia Cooper","Das kann ich nicht tun, Kenneth. Ich bin Polizistin. Egal, ob du ein","55"
"Tricia Cooper","Fremder oder mein Verlobter bist – ich wurde Zeugin einer Gewalttat","55"
"Tricia Cooper","und habe das getan, was ich als Polizistin tun muss. Dich festnehmen.","55"
"Kenneth","O´Ryan: Siehst du denn nicht, dass der Kerl dich fertig machen will?","55"
"Tricia Cooper","Darum geht es überhaupt nicht!","55"
"Kenneth","O´Ryan: *schnaubt*","55"
"Tricia Cooper","Du hast als Erster zugeschlagen. Dieser Gewaltausbruch, der…ja, der","55"
"Tricia Cooper","macht mich sprachlos.","55"
"Kenneth","O´Ryan: Ich wollte dich beschützen.","55"
"Tricia Cooper","Aber so beschützt man niemanden. Aber es ist sehr aufschlussreich,","55"
"Tricia Cooper","dass du das anders siehst. Ja, danke, dass du mir die Augen geöffnet","55"
"Tricia Cooper","hast.","55"
"Kenneth","O´Ryan: Tricia, was redest du denn da? Morgen ist unsere Hochzeit!","55"
"REGIE","Die drei ??? – und der Puppenmacher (225)","56"
"Tricia Cooper","*verzweifeltes Lachen* Ja, Hochzeit! Hochzeit, die ist abgesagt,","56"
"Tricia Cooper","Kenneth!","56"
"REGIE","*Schritte entfernen sich*","56"
"Kenneth","O´Ryan: Tricia! Jungs, bitte geht ihr nach!","56"
"Justus","Ja, in Ordnung, Kenneth. Kommt, Kollegen.","56"
"Peter","Ja…ja…","56"
"Bob","Ok…","56"
"Erzähler","Die drei Detektive folgten Tricia ins Büro, wo Householder, Murray und","56"
"Erzähler","Katee warteten. Tricia hielt sich nicht mit langen Reden auf.","56"
"Tricia Cooper","Chief, lassen Sie ihn bis morgen in der Zelle. Und bitte halten Sie nach","56"
"Tricia Cooper","meinem Hund Ausschau.","56"
"Chief Householder","Ja, wird erledigt.","56"
"Tricia Cooper","Danke.","56"
"Chief Householder","Murray, Sie fahren zu diesem Johnson und knöpfen sich den Kerl mal","56"
"Chief Householder","vor.","56"
"Tricia Cooper","Nein. Nein, nein, nein, auf gar keinen Fall. Johnson ist schockiert und","56"
"Tricia Cooper","stinksauer. *Im Hintergrund Chief Householder: Hm.* Wenn Sie jetzt zu","56"
"Tricia Cooper","ihm fahren, dann machen Sie es nur noch schlimmer. Und er wird","56"
"Tricia Cooper","Kenneth ganz sicher anzeigen. Wenn er das nicht sowieso tut.","56"
"Chief Householder","Tja, er ist auf Bewährung draußen, dem glaubt doch niemand. Der ist","56"
"Chief Householder","selbst ganz schnell wieder hinter Gittern.","56"
"Tricia Cooper","Aber Chief, es war Kenneth, der ausgerastet ist. Nicht Mr Johnson.","56"
"Sergeant Murray","Ich dachte, er hat Ihren Hund entführt?","56"
"Sergeant Murray","Tricia Copper: Sobald ich das mit Sicherheit weiß, werde ich ihn persönlich","56"
"Sergeant Murray","festnehmen, das könnt ihr mir glauben. Aber ich weiß es eben nicht.","56"
"Sergeant Murray","Lassen Sie Mr Johnson in Ruhe. Zumindest für heute. *seufzt* Seine","56"
"Sergeant Murray","Angst um die eigene Freiheit ist im Moment das Einzige, was Kenneth","56"
"Sergeant Murray","vor dem Gefängnis bewahren könnte. Verstehen Sie das?","56"
"Chief Householder","Verdammt, Sie haben mal wieder recht, Sergeant.","56"
"Tricia Cooper","So, ich mache jetzt Feierabend. Und ihr Jungs bleibt ruhig noch bei","56"
"Tricia Cooper","Kenneth. Er braucht euch heute gerade dringender als ich.","56"
"Bob","Ok. Ok, kommt Freunde.","56"
"Justus","Ja…","56"
"REGIE","*Schritte*","56"
"Kenneth","O´Ryan: Und, was hat sie gesagt?","56"
"Bob","Ja, äh, nichts weiter. Aber du bleibst auf jeden Fall bis morgen hier.","56"
"Kenneth","O´Ryan: Aber das kann sie doch unmöglich ernst meinen! Dieser Johnson ist ein","56"
"Kenneth","eiskalter Gewalttäter! Ein Psychopath! Mensch, ich muss hier raus! Ich","56"
"Kenneth","muss zu Tricia! Sie kann unmöglich die Hochzeit absagen wegen","56"
"Kenneth","diesem ganzen Mist! Dann hätte Johnson ja gewonnen!","56"
"Justus","Kenneth, du musst dich jetzt erst mal beruhigen.","56"
"Kenneth","O´Ryan: Wie soll ich das denn tun? Wir wollen doch morgen heiraten.","56"
"REGIE","Die drei ??? – und der Puppenmacher (225)","57"
"REGIE","*Zwischenmusik*","57"
"Erzähler","Und damit begann die Unterhaltung von vorn. Die drei Detektive","57"
"Erzähler","redeten auf Kenneth ein, Kenneth redete auf die drei Detektive ein,","57"
"Erzähler","jeder verstand die Position des anderen, aber zu einer Lösung kamen","57"
"Erzähler","sie trotzdem nicht. Sie sprachen bis nach Sonnenuntergang und Justus","57"
"Erzähler","verlor langsam die Geduld.","57"
"Justus","Wir gehen jetzt. Wir können dir heute nicht mehr helfen, Kenneth.","57"
"Kenneth","O´Ryan: Doch, das könnt ihr. Redet mit Tricia. Ihr müsst sie für mich um","57"
"Kenneth","Verzeihung bitten, ja? Vielleicht ändert sie dann ihre Meinung.","57"
"Kenneth","Versprecht mir das!","57"
"Peter","Ja, ja, wir versprechen dir das. Das machen wir.","57"
"Kenneth","O´Ryan: Hoch und heilig?","57"
"Bob","Ja. Wir versprechen´s.","57"
"Kenneth","O´Ryan: Danke. *seufzt*","57"
"Erzähler","Als die drei Detektive das Police Department verließen, stand der Pick-","57"
"Erzähler","up, mit dem Peter von Johnsons Haus hierhergefahren war, noch vor","57"
"Erzähler","dem Gebäude. Tricia schien zu Fuß nach Haus gegangen zu sein. Als","57"
"Erzähler","Bob die Beifahrertür öffnete, rutschte Kenneths Hochzeitsanzug vom","57"
"Erzähler","Sitz und fiel in den Staub.","57"
"REGIE","*Zwischenmusik*","57"
"Erzähler","Zur Überraschung der drei Detektive war Tricia nicht zu Hause. Bob sah","57"
"Erzähler","seine Freunde fragend an.","57"
"Bob","Was machen wir denn jetzt?","57"
"Justus","Sie wird schon wiederkommen.","57"
"Peter","Na, ich weiß nicht. Womöglich sucht sie die ganze Nacht nach Trigger.","57"
"Peter","Und wir haben Kenneth versprochen, mit ihr zu reden. Hoch und heilig.","57"
"Justus","Was schlägst du denn vor, Zweiter?","57"
"Peter","Ins Roadkill fahren? Vielleicht ist Tricia ja dort oder, oder jemand weiß,","57"
"Peter","wo sie ist. Wir könnten auch etwas zu essen mitbringen.","57"
"Justus","Hunger hätte ich schon…","57"
"Peter","Hmhm…","57"
"Justus","Einverstanden. Ich bleibe aber hier für den Fall, dass sie zurückkommt.","57"
"Peter","Gut. *Schritte*","57"
"Erzähler","Peter nickte und machte sich mit Bob im Pick-up wieder auf den Weg.","57"
"Erzähler","Justus ging ziellos im Haus umher. Es kam ihm ungewöhnlich still vor.","57"
"Erzähler","Bob und Peter, Tricia und Kenneth, Trigger – alle waren weg. Selbst","57"
"Erzähler","Silver, Tricias Pferd, gab keinen Laut von sich. Justus stutzte. Silver gab","57"
"Erzähler","wirklich keinen Laut von sich. Dabei hatte man sein Schnauben und","57"
"REGIE","Die drei ??? – und der Puppenmacher (225)","58"
"REGIE","Wiehern sonst regelmäßig vernommen. Irritiert verließ Justus das","58"
"REGIE","Haus. Die Stalltür stand offen. Silver war nicht da. Und stand auch nicht","58"
"REGIE","auf der Koppel. Ein ungutes Gefühl beschlich den ersten Detektiv. Erst","58"
"REGIE","Trigger – und jetzt Silver? War Tricias Pferd etwa auch entführt","58"
"REGIE","worden? Justus kehrte ins Haus zurück. Aufmerksam ging er durch","58"
"REGIE","jeden Raum. Mit schlechtem Gewissen betrat er auch das","58"
"REGIE","Schlafzimmer. Das Bett war nicht gemacht. Er zog die","58"
"REGIE","Nachttischschublade auf Tricias Seite auf. Ohrenstöpsel, eine","58"
"REGIE","Schlafbrille und ein Zimmerschlüssel. Justus nahm ihn an sich, ging ins","58"
"REGIE","Obergeschoss und steckte ihn ins Schloss der Tür zum Yogaraum. Er","58"
"REGIE","passte. Der Raum war nach Süden ausgerichtet. Er war beinahe leer.","58"
"REGIE","Auf dem Boden lag eine ausgerollte Sportmatte, daneben ein paar","58"
"REGIE","Yoga-Utensilien, ein kleines Kissen und ein geschnitztes Holzkästchen.","58"
"REGIE","Justus kniete sich hin und öffnete es. Darin lagen Räucherstäbchen, ein","58"
"REGIE","Feuerzeug und ein braunes zugeschraubtes Pillenglas. Auf dem Etikett","58"
"REGIE","stand: Deconvulsan. Justus kramte gedanklich in seinen","58"
"REGIE","Lateinkenntnissen und runzelte die Stirn. Er legte das Glas zurück ins","58"
"REGIE","Kästchen und wollte sich gerade aufrichten, als sein Blick erneut auf","58"
"REGIE","das kleine Kissen fiel. Darunter lag ein Pistolenholster, aber ohne","58"
"REGIE","Waffe. Plötzlich war Justus sich fast sicher zu wissen, wohin Tricia","58"
"REGIE","aufgebrochen war. Sie hatte recht gehabt mit allem, was sie zu","58"
"REGIE","Kenneth auf dem Polizeirevier gesagt hatte. Man durfte Johnson nicht","58"
"REGIE","verurteilen, solange es keine Beweise gegen ihn gab. Das bedeutete","58"
"REGIE","aber nicht, dass Tricia selbst an Johnsons Unschuld glaubte. Justus","58"
"REGIE","verließ den Raum, zog sich in Windeseile wärmere Sachen an, schrieb","58"
"REGIE","einen Zettel, schnappte sich seinen Detektivrucksack und begab sich","58"
"REGIE","nach draußen. Er schwang sich aufs Fahrrad und radelte den holprigen","58"
"REGIE","Feldweg entlang bis zur Straße, wo er links abbog. Zwanzig Minuten","58"
"REGIE","später tauchte vor ihm ein kleines gelbes Licht auf. Ein beleuchtetes","58"
"REGIE","Fenster. Justus fuhr noch ein Stück näher heran, bevor er vom Fahrrad","58"
"REGIE","stieg. Er stellte das Rad ab und schlich zu Fuß weiter. Ein Pferd","58"
"REGIE","schnaubte. Der erste Detektiv erstarrte. Das war Silver. Erst als das","58"
"REGIE","Pferd seinen Kopf bewegte, erkannte Justus seine Umrisse einige","58"
"REGIE","Meter entfernt. Neben dem Pferd stand Tricia. Sie hantierte an einem","58"
"REGIE","Gewehr herum, legte Silver den Lauf über den Rücken und schaute","58"
"REGIE","durch den Sucher des Zielfernrohrs. Ohne sich noch Mühe zu geben,","58"
"REGIE","leise zu sein, ging Justus auf sie zu.","58"
"Justus","Was soll das denn werden?","58"
"Tricia Cooper","*schreckt auf* Justus! Was machst du denn hier?","58"
"Justus","Das frage ich dich.","58"
"Tricia Cooper","Bist du verrückt, mich so zu erschrecken?","58"
"REGIE","Die drei ??? – und der Puppenmacher (225)","59"
"Justus","Irgendwie musste ich ja auf mich aufmerksam machen. Und ich wollte","59"
"Justus","damit nicht so lange warten, bis du den Finger am Abzug hast. Was","59"
"Justus","treibst du hier, Tricia?","59"
"Tricia Cooper","Reg dich ab, Justus. Ich hatte nicht vor, jemanden zu erschießen.","59"
"Tricia Cooper","Dieses Gewehr hat ein Nachtsichtzielfernrohr.","59"
"Justus","So etwas besitzt du?","59"
"Tricia Cooper","Ja, es gehört zum Arsenal des Polizeireviers.","59"
"Justus","Wo du es heute entwendet hast, bevor du nach Hause gegangen bist.","59"
"Tricia Cooper","Ich habe es nicht entwendet. Ich bin Polizistin. Ich darf dieses Gewehr","59"
"Tricia Cooper","an mich nehmen.","59"
"Justus","Um was damit zu tun?","59"
"Tricia Cooper","Johnson zu beobachten natürlich. Ich will nur meinen Hund zurück.","59"
"Justus","Du glaubst also doch, dass Johnson ihn entführt hat?","59"
"Tricia Cooper","Nicht zwingend. Er ist bloß der Einzige, der infrage kommt.","59"
"Justus","Heute Nachmittag hast du noch etwas anderes behauptet. Du hast ihn","59"
"Justus","geradezu in Schutz genommen.","59"
"Tricia Cooper","Ich hab´ Kenneth nur davor bewahrt, sich selbst in noch größere","59"
"Tricia Cooper","Schwierigkeiten zu bringen. Aber Johnson ist der einzige Verdächtige.","59"
"Justus","Und was ist jetzt dein Plan?","59"
"Tricia Cooper","Ich beschatte ihn.","59"
"Justus","Über das Zielfernrohr eines Gewehrs? Und mit einer Pistole in der","59"
"Justus","Tasche?","59"
"Tricia Cooper","Jetzt hör mal. Als er mich damals eingesperrt hat, war ich unbewaffnet.","59"
"Tricia Cooper","Ich begehe Fehler selten zweimal. Und jetzt reicht´s mir mit dem","59"
"Tricia Cooper","Verhör. Wie wär´s, wenn du mir mal verraten würdest, was du hier","59"
"Tricia Cooper","überhaupt treibst?","59"
"Justus","Ich fand dein Verschwinden verdächtig. Also hab´ ich dich gesucht.","59"
